datetime,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),name_climber,grading,num_attempt,fall_top,outdoor,magnitude,roll,pitch,Velocity_X,Velocity_Y,Velocity_Z,Displacement_X,Displacement_Y,Displacement_Z,distance,climb_id,heart-rate
2023-06-07 17:00:56.268483592,224.0002254,-0.6645781589,0.1416505533,-0.6385326138,0.01739689335,-0.185456112,0.331722796,0,5.3,3,0,0.0,0.9324445867843139,2.9232902438875605,-0.7933778596312814,103.0980326299693,74.88797324791668,-88.89644216896511,12661.367937859388,6651.788292415408,-12415.634544973422,18939.49594628394,17.1,140.77551020408163
2023-06-07 17:00:56.469994818,224.2015254,0.2856892557,-0.1699031299,-0.2485838485,0.1649922431,-0.36691311,0.009343222715,0,5.3,3,0,0.0,0.41506548171018415,-2.542037339837087,0.7591419419700277,103.15554187714172,74.85377174786781,-88.94648209766817,12682.133148439256,6666.856356668254,-12433.539471819682,18970.40797327479,17.1,140.75510204081633
2023-06-07 17:00:56.671506044,224.4028254,0.4702515015,0.509228164,-0.250613417,-0.007310698275,-0.3831153214,-0.3671622872,0,5.3,3,0,0.0,0.7370596193349839,2.028139141270057,0.691911333820255,103.25020350439367,74.956279377281,-88.99693057851026,12702.917414404692,6681.9450557069,-12451.454553945137,19001.34787518067,17.1,140.73469387755102
2023-06-07 17:00:56.873017271,224.6041257,-0.5775055164,0.01686629355,-0.3357862991,0.01115361601,-0.6028212309,-0.09174501896,0,5.3,3,0,0.0,0.6682436172488445,3.0914055834122838,-1.0435861115957779,103.13410534579855,74.95978627554089,-89.06465709452665,12723.697272072433,6697.044441360863,-12469.401852700723,19032.31092340187,17.1,140.71428571428572
2023-06-07 17:00:57.074528497,224.8054258,0.4294487536,-0.01732705414,0.4909430435,-0.04170540348,0.002436595038,-0.04800159857,0,5.3,3,0,0.0,0.6524963836948117,-0.035278766865786064,0.7183757164950688,103.22045095493897,74.95622386223096,-88.96574172143742,12744.462917663954,6712.126482935489,-12487.298276550851,19063.22625449809,17.1,140.69387755102042
2023-06-07 17:00:57.276039723,225.0067257,0.289219366,0.2802190393,-0.06640828997,0.0926733017,0.01350780763,0.06758114696,0,5.3,3,0,0.0,0.4081428826188158,1.8034905321077797,0.7875444903057205,103.27856823059894,75.01255745470671,-88.97902131241779,12765.240220969074,6727.219834474157,-12505.19733799502,19094.156306644887,17.1,140.6734693877551
2023-06-07 17:00:57.477550949,225.2080258,0.8888715041,0.2308755559,-0.4836594594,-0.3078920841,0.40975824,-0.208924517,0,5.3,3,0,0.0,1.0379414943917749,2.696227474589456,1.02821601736241,103.45760076489918,75.05910725535418,-89.07647041439238,12786.078929156363,6742.335924048789,-12523.140864841007,19125.165756562372,17.1,140.6530612244898
2023-06-07 17:00:57.679062176,225.4093257,-0.4085376486,-0.6405414248,1.121889041,-0.06770720333,0.0191706717,-0.1935271919,0,5.3,3,0,0.0,1.354928539637545,-0.5187845156311623,-0.3062861338213692,103.37525938767772,74.93009175626372,-88.85054576146466,12806.875655034504,6757.412645236277,-12541.01402855852,19156.08839418988,17.1,140.6326530612245
2023-06-07 17:00:57.880573402,225.6106259,0.6080420154,0.08878119886,0.05901843265,-0.3811973929,0.005027643405,0.2121976465,0,5.3,3,0,0.0,0.6173170734356659,0.984112987689971,1.3972304123911305,103.49781242854291,74.94807509868659,-88.8387977543468,12827.728871637119,6772.509778407341,-12558.915986358214,19187.076052782493,17.1,140.6122448979592
2023-06-07 17:00:58.082084628,225.8119259,0.2903855932,1.33002346,-1.234357749,-0.8320650458,0.5340006351,0.08010596037,0,5.3,3,0,0.0,1.8376412189012399,2.318906208646128,0.1586859783154585,103.55616421914115,75.21573435720428,-89.08718570423868,12848.561982620746,6787.643976967776,-12576.836759043395,19218.076871605525,17.1,140.59183673469389
2023-06-07 17:00:58.283595854,226.0132259,-0.3481046283,-2.594779714,0.7623475514,-1.035769701,0.8230713606,0.4380316138,0,5.3,3,0,0.0,2.726762253214493,-1.28503681583894,-0.12801159270307264,103.48609075746435,74.69340520077607,-88.93372514214185,12869.393732690223,6802.679759434694,-12594.739117914509,19249.031154963483,17.1,140.57142857142858
2023-06-07 17:00:58.485107081,226.2145259,-1.14405569,0.3420328796,-1.162001087,-0.3520239592,0.1066133901,0.401481241,0,5.3,3,0,0.0,1.6661621886053066,2.8553290669164904,-0.7568588772065964,103.25579234706736,74.76225641943955,-89.16763596095497,12890.179123689688,6817.729401651926,-12612.68856303345,19279.991307649216,17.1,140.55102040816325
2023-06-07 17:00:58.686618307,226.4158269,-0.5012142625,-1.020908065,-0.3765370068,-0.2097115964,0.312053293,0.003917565104,0,5.3,3,0,0.0,1.1980188360812056,-1.924142847218096,-0.4316491625831269,103.15541035963096,74.55711800224634,-89.24387619590634,12911.008445620591,6832.771692564558,-12630.716100733063,19311.030456785968,17.1,140.53061224489795
2023-06-07 17:00:58.888129533,226.6171259,0.09672551841,-1.353200068,-0.2455389109,0.1925566047,-0.09179688245,-0.2100554854,0,5.3,3,0,0.0,1.3786934418908527,-1.750293946206817,0.07021506002332265,103.17385622253713,74.28397942916493,-89.29241626215392,12931.648964051486,6847.657097221145,-12648.565083989677,19341.772187017916,17.1,140.51020408163265
2023-06-07 17:00:59.089640759,226.8184269,1.286709625,0.3814261562,0.8360112128,-0.1378030777,0.1313609779,0.0769000873,0,5.3,3,0,0.0,1.5811458881546872,0.4280353366024094,0.9506320374502765,103.43389723743454,74.3614989420271,-89.12501353106158,12952.598792999835,6862.694176006156,-12666.631707767869,19372.917840791044,17.1,140.48979591836735
2023-06-07 17:00:59.291151986,227.0197269,1.064550806,1.007569982,0.09196383834,0.1098149493,0.1925041825,-0.07050675899,0,5.3,3,0,0.0,1.4686466677676273,1.4797756203312362,0.8108188755394421,103.64767748764237,74.56395337488631,-89.10605846539349,12973.398726044836,6877.669808116264,-12684.505833498146,19403.816756877095,17.1,140.46938775510205
2023-06-07 17:00:59.492663212,227.2210269,0.827663143,1.021833095,0.5074453479,-0.01403779164,-0.05008291081,-0.306101501,0,5.3,3,0,0.0,1.409492792966062,1.1098700343494012,0.6276031756220606,103.81428607832827,74.76964837690981,-89.00390971686123,12994.296541832404,6892.720938334536,-12702.42232052415,19434.836694960497,17.1,140.44897959183675
2023-06-07 17:00:59.694174438,227.4223269,1.011780269,0.9515694433,-0.4039852989,0.05192480236,0.2440283746,-0.5999726653,0,5.3,3,0,0.0,1.4465088454231128,1.9722826346762572,0.7746466476500395,104.01795744647798,74.96119930584611,-89.0852319575298,13015.23535666638,6907.810627754804,-12720.3551777172,19465.90955762452,17.1,140.42857142857142
2023-06-07 17:00:59.895685664,227.6236275,0.460489575,0.02500971079,-0.04471131921,0.5524100661,0.2046467364,0.05668995529,0,5.3,3,0,0.0,0.46333059081284345,2.6315918920675485,1.459999199506649,104.1109643128368,74.96645720692578,-89.09449790266287,13036.231749796674,6922.922010169671,-12738.32786822175,19497.05578469768,17.1,140.40816326530611
2023-06-07 17:01:00.097196891,227.8249275,-1.149430743,0.5115132558,-0.7575523961,0.444865495,0.0153614264,0.4337062836,0,5.3,3,0,0.0,1.4685783862802488,2.5476930187474887,-0.8989641510363736,103.87927358935957,75.06920137902068,-89.2467276434217,13057.103791556092,6938.012805828154,-12756.255266419626,19528.083099458647,17.1,140.3877551020408
2023-06-07 17:01:00.298708117,228.0262275,0.862219018,0.9999352723,-0.01087238587,0.4366109967,0.2676547468,0.5468876362,0,5.3,3,0,0.0,1.320382668988451,1.5816689879983714,0.7115479799590666,104.05283827768298,75.27048834933467,-89.24891625469733,13078.04962790139,6953.164755132876,-12774.221073261699,19559.207709169536,17.1,140.3673469387755
2023-06-07 17:01:00.500219343,228.2275275,-1.280576188,1.479085944,1.48076541,0.7548183203,-0.556363225,0.7887008786,0,5.3,3,0,0.0,2.453617085541966,0.7848307478015638,-0.549092825218849,103.79505829103856,75.56822834986188,-88.95083817766434,13098.943573135377,6968.376639499703,-12792.126876986862,19590.280900462847,17.1,140.3469387755102
2023-06-07 17:01:00.701730569,228.4288275,-0.5610653387,-0.7754121315,-0.1731582749,-0.001204997767,-0.009255647659,0.1039765403,0,5.3,3,0,0.0,0.972646943209232,-1.7905028401326801,-0.614859523791627,103.68211583835824,75.41213788779093,-88.9856949384017,13119.81478305364,6983.5571028565155,-12810.039697377963,19621.33346128366,17.1,140.3265306122449
2023-06-07 17:01:00.903241796,228.630128,0.2013686053,-0.681216411,-0.365278924,0.09384229779,-0.1062576994,0.08173660189,0,5.3,3,0,0.0,0.7987701835539343,-2.062995011671403,0.25484797831875233,103.7229089706247,75.2751959964594,-89.05944679600003,13140.726844207597,6998.7273835909855,-12827.999226828062,19652.441353363858,17.1,140.30612244897958
2023-06-07 17:01:01.104753022,228.831428,0.4479812112,0.2587340301,-0.1197998008,-0.06043611467,-0.2512087226,0.03094842099,0,5.3,3,0,0.0,0.5310202031860242,2.004427230729801,1.0039966676488299,103.81282995640505,75.32709218450513,-89.08334128569138,13161.591727297793,7013.873343466354,-12845.899840616994,19683.471715869266,17.1,140.28571428571428
2023-06-07 17:01:01.306264248,229.032727,0.7017760983,0.3680629295,0.3061695671,-0.2362461239,-0.5419610143,0.1729684323,0,5.3,3,0,0.0,0.8495291731515138,0.8769398492815159,0.9721097449150538,103.95358107121106,75.40080868102163,-89.02126711782223,13182.452096246536,7029.016607966167,-12863.75591796489,19714.470169443448,17.1,140.26530612244898
2023-06-07 17:01:01.507775474,229.234027,0.595403405,-0.2722966468,-0.9350881889,0.177281633,-0.1220368668,-0.06681668758,0,5.3,3,0,0.0,1.141508037450635,-2.858229697462235,0.5487178129166097,104.07395219043399,75.34636993722327,-89.20994260427229,13203.467669745223,7044.218750523196,-12881.777783135865,19745.702701229013,17.1,140.24489795918367
2023-06-07 17:01:01.709286701,229.435327,-0.398165419,-0.1121665531,-0.4653107505,0.002405760577,0.184540242,-0.1652611643,0,5.3,3,0,0.0,0.6226002979863196,-2.905048196824569,-0.6938738926618082,103.9938014915893,75.32379081008425,-89.30360965834794,13224.401621985478,7059.381429613267,-12899.754599760092,19776.838300455725,17.1,140.22448979591837
2023-06-07 17:01:01.910797927,229.6366257,1.136611307,-0.1821238106,-0.2371724224,-0.1134871319,0.6205410957,0.04375901818,0,5.3,3,0,0.0,1.175289370127543,-2.4867359920443195,1.3135357522230453,104.22192827574307,75.28664308100609,-89.35077543389744,13245.295957170476,7074.490943345963,-12917.657487788425,19807.88131205195,17.1,140.20408163265307
2023-06-07 17:01:02.112309153,229.8379257,-0.9076494717,0.3187802571,1.893387047,-0.4144986272,0.3015113771,0.3307248354,0,5.3,3,0,0.0,2.1237615039220885,0.16680072884427055,-0.44159084867870174,104.03989150903519,75.3512997527647,-88.97021365441597,13266.324726308154,7089.7048475057045,-12935.650614863569,19839.111456877832,17.1,140.18367346938774
2023-06-07 17:01:02.313820379,230.0392257,-1.002788421,-0.9710880339,0.3848672426,0.131455496,-0.2467170656,0.05218384787,0,5.3,3,0,0.0,1.4480053112133147,-1.1934613703200243,-0.7649915456753817,103.83803019988788,75.15581973154063,-88.89273987848058,13287.227321787392,7104.833714017664,-12953.544723401108,19870.16338397468,17.1,140.16326530612244
2023-06-07 17:01:02.515331606,230.2405257,-0.1473448278,-0.6055458391,0.1040092488,0.1195018888,-0.2798985243,0.0145313628,0,5.3,3,0,0.0,0.6318339856059304,-1.4006949883151794,-0.23536898000591921,103.80836968605175,75.0339233541298,-88.87180281669714,13308.123946605196,7119.938042788851,-12971.43461730811,19901.200886942923,17.1,140.14285714285714
2023-06-07 17:01:02.716842832,230.4418257,0.3851128987,1.014726389,-0.0616913411,0.137318328,0.03447919339,0.03246193379,0,5.3,3,0,0.0,1.087100460327753,1.6315176235953908,0.36211937275479317,103.88589291256005,75.23818777623549,-88.88422128366057,13329.036176848493,7135.0834899882075,-12989.32701105251,19932.2662538131,17.1,140.12244897959184
2023-06-07 17:01:02.918354058,230.6431269,0.09843871605,0.1994537884,0.1881186685,0.199652344,0.09903679043,0.07897631824,0,5.3,3,0,0.0,0.2913084756111593,0.8146362826321442,0.34470512433870365,103.9063280341926,75.27878657696661,-88.84688263117246,13350.032103110156,7150.27973408993,-13007.289427791336,19963.45249920818,17.1,140.10204081632654
2023-06-07 17:01:03.119865284,230.8444269,0.1989120439,0.2660968441,0.23532938,0.2523838282,-0.01185301878,-0.2917868495,0,5.3,3,0,0.0,0.40712829518425714,0.8466812317033107,0.5104539417240066,103.945749620538,75.33190311855775,-88.79898119149752,13370.876800080392,7165.401421823917,-13025.087123440015,19994.40468011006,17.1,140.08163265306123
2023-06-07 17:01:03.321376511,231.0457279,-1.166643337,0.31327218,-0.2111455885,0.3969812989,0.1530302316,-0.4068190157,0,5.3,3,0,0.0,1.226286505703891,2.1638589902694587,-1.257629662265383,103.71141952248323,75.39533934870282,-88.84192613718375,13391.82043517838,7180.614174665539,-13043.035796867258,20025.555105710046,17.1,140.0612244897959
2023-06-07 17:01:03.522887737,231.2470279,-0.6202841847,-0.3386999667,-0.1513025522,0.01526242308,-0.1814595163,-0.1474277526,0,5.3,3,0,0.0,0.7227465666011555,-1.990915572464671,-1.0318149272236374,103.58604111041977,75.32678450509503,-88.87194200222042,13412.605778905798,7195.741785355687,-13060.860925096476,20056.489765823007,17.1,140.0408163265306
2023-06-07 17:01:03.724398963,231.4483279,-0.5349563514,0.2795507026,-0.5331064385,-0.03887904435,-0.1866801083,0.116984345,0,5.3,3,0,0.0,0.8053132111157175,2.658631299743275,-0.7265349772254743,103.47835439688296,75.38305806152842,-88.97925632829048,13433.43597164589,7210.916394943472,-13078.772449395361,20087.52861957482,17.1,140.0204081632653
2023-06-07 17:01:03.925910189,231.6496285,0.192152224,0.07514432251,-0.1228353828,-0.06513934582,0.2045319229,0.05217906088,0,5.3,3,0,0.0,0.24012013172838217,2.592579535394353,0.9276848368608536,103.51734318512825,75.39840934743123,-89.00424837842495,13454.314114986586,7226.115633028293,-13096.728040924334,20118.63814537547,17.1,140.0
2023-06-07 17:01:04.127421416,231.8509285,-0.8363026965,0.3856320584,0.05423292518,-0.2728922367,0.01918711513,0.2446056455,0,5.3,3,0,0.0,0.922526690569206,1.4310787636485356,-1.1350018609413348,103.34868690676872,75.4758123470056,-88.99306600300939,13475.07810350339,7241.287375770563,-13114.603308780344,20149.610236942128,17.1,140.0
2023-06-07 17:01:04.328932642,232.0522295,-0.1754366242,0.311852476,-0.4935842308,0.04477540404,0.511028707,0.4756476879,0,5.3,3,0,0.0,0.6096354392523866,2.578109759523525,-0.2919006650045023,103.31388474517297,75.53896350421506,-89.0928670939863,13495.942232095016,7256.529417277717,-13132.602941563571,20180.75657493115,17.1,140.0
2023-06-07 17:01:04.530443868,232.2535295,-0.6814257413,-0.2610407567,0.04149622768,-0.2638103068,0.6379474401,0.5872695446,0,5.3,3,0,0.0,0.7308934631507068,-1.4131508268078035,-1.200772789617805,103.17620051259357,75.48604074610068,-89.08407131803746,13516.64455766578,7271.688709126152,-13150.470326482684,20211.67995463045,17.1,140.0
2023-06-07 17:01:04.731955094,232.4548305,-0.4622162578,-0.6637577945,0.1162707138,-0.05771968141,0.1763024926,0.2927987576,0,5.3,3,0,0.0,0.8171518571365434,-1.39738533523387,-0.6012128141109755,103.08366846711213,75.35280063105995,-89.06110845089943,13537.462549980499,7286.89342688578,-13168.463744396238,20242.780083140606,17.1,140.0
2023-06-07 17:01:04.933466321,232.6561312,-0.2749676549,-0.3151795417,0.09663839489,-0.06325192004,0.1094899997,0.1823496521,0,5.3,3,0,0.0,0.4292835125116537,-1.2732829310142861,-0.6951842473962688,103.02816365953346,75.28924246998818,-89.04152234609118,13558.182016488425,7302.038344399268,-13186.36824013811,20273.735988707915,17.1,140.0
2023-06-07 17:01:05.134977547,232.8574312,0.06337153852,-0.01694815457,-0.2772182482,-0.008276615292,0.01210639253,0.01377974078,0,5.3,3,0,0.0,0.2848739176772722,-3.0805321485209767,0.22433152634633174,103.04056208167113,75.28556899680869,-89.0970167478208,13578.876934619915,7317.167937441451,-13204.257615533455,20304.661154711426,17.1,140.0
2023-06-07 17:01:05.336488773,233.0587323,-0.3329226252,-0.04986096203,0.01220489323,-0.0210149046,-0.09370608628,-0.08432370424,0,5.3,3,0,0.0,0.33685686770997036,-1.3307379892011377,-1.4178121714416663,102.97410745417992,75.27594332685372,-89.09504675832846,13599.679937234692,7332.361052160624,-13222.264700863103,20335.759066584073,17.1,140.0
2023-06-07 17:01:05.538000000,233.2600322,-0.06511634767,0.1210759556,-0.05054830223,-0.169064939,-0.3487503827,-0.2333258539,0,5.3,3,0,0.0,0.1464740817232486,1.9662909005836877,-0.4606816954733007,102.96038568867742,75.29986716820852,-89.10469101140771,13620.324781904408,7347.475198079993,-13240.122645434813,20366.62678543297,17.1,140.0
2023-06-07 16:58:40.449917098,88.323987,-0.5932124533,0.1517849475,0.1028177324,-0.1175064892,-0.3464919627,0.09902953357,0,5.3,3,0,0.0,0.6208954591021426,0.9754060001525716,-1.271060028698049,106.9310404523851,76.38557759173622,-82.49837758651661,-1708.1855518001626,-3576.0070610161374,-715.2300708170737,4027.0682181975876,17.2,147.0
2023-06-07 16:58:40.651428324,88.525286,0.4696609327,-0.1169168311,-1.167881339,-0.1949808747,-0.2475605756,0.3278467953,0,5.3,3,0,0.0,1.2641984650692837,-3.0418148961961986,0.3806336698487839,107.02505152608371,76.36166288915926,-82.73306110416527,-1686.6330301826629,-3560.6177700723774,-731.8806002287455,4007.2907426401607,17.2,147.0
2023-06-07 16:58:40.852939550,88.726585,0.7352495076,-0.3556586462,0.379663513,-0.1441488266,-0.2421937287,-0.04035024717,0,5.3,3,0,0.0,0.9006826822729304,-0.7527643790676639,0.9550189496566043,107.17305651672164,76.29006915934323,-82.65663521866772,-1665.0592010790217,-3545.2606554409217,-748.5192982416803,3987.6780710026633,17.2,147.0
2023-06-07 16:58:41.054450777,88.927885,-0.1776878205,0.1684916121,0.5023553467,-0.04930594191,-0.168707639,-0.01367727667,0,5.3,3,0,0.0,0.5588589081871866,0.32361231426607856,-0.3235639146362062,107.13782036575084,76.32436550967145,-82.5559217035997,-1643.5006294115192,-3529.9141725776767,-765.1415237257955,3968.2275559713353,17.2,147.0
2023-06-07 16:58:41.255962003,89.129184,1.635560651,0.5899296802,-0.7173948884,-0.7579014897,0.07414977998,-0.1483700126,0,5.3,3,0,0.0,1.880885721298045,2.4533880926543077,1.0543296374974847,107.46652485962089,76.44273860705654,-82.69992246336655,-1621.859560989384,-3514.5087901490797,-781.7851344165922,3948.846473085855,17.2,147.0
2023-06-07 16:58:41.457473229,89.330484,0.1607139382,-0.002097396255,-0.3171016677,-0.7832645178,0.4409865439,0.1715356708,0,5.3,3,0,0.0,0.35550926381871556,-3.1349784793882445,0.46908107316675013,107.49941044055682,76.44269614842959,-82.76416586034263,-1600.2279866355927,-3499.138334561397,-798.4494447053587,3929.659044924789,17.2,147.0
